DateTime,Consommation,Temperature,Humidity,WindSpeed,PositionDansAnnee,JourFerie,VacancesZoneA,VacancesZoneB,VacancesZoneC,Jour,Heure
2017-11-23 21:00:00,357281.0,13.687931034482764,80.63793103448276,4.103448275862069,0.895741766082539,0,0,0,0,3,21
2017-11-24 00:00:00,332349.0,13.322413793103458,82.0,4.465517241379311,0.8960842513842113,0,0,0,0,4,0
2017-11-24 03:00:00,301290.0,12.951724137931045,83.10344827586206,4.037931034482758,0.8964267366858841,0,0,0,0,4,3
2017-11-24 06:00:00,365815.0,13.179661016949158,81.40677966101696,3.942372881355932,0.8967692219875563,0,0,0,0,4,6
2017-11-24 09:00:00,391480.0,14.022033898305091,80.45762711864407,3.840677966101695,0.8971117072892291,0,0,0,0,4,9
2017-11-24 12:00:00,384742.0,15.644827586206898,74.51724137931035,4.375862068965517,0.8974541925909012,0,0,0,0,4,12
2017-11-24 15:00:00,368066.0,15.10338983050848,76.1864406779661,3.869491525423729,0.897796677892574,0,0,0,0,4,15
2017-11-24 18:00:00,392527.0,13.679661016949158,81.89830508474576,3.601694915254237,0.898139163194246,0,0,0,0,4,18
2017-11-24 21:00:00,358266.0,13.038333333333345,85.03333333333333,3.5083333333333333,0.8984816484959189,0,0,0,0,4,21
2017-11-25 00:00:00,331489.0,12.511666666666676,86.16666666666667,3.313333333333333,0.898824133797591,0,0,0,0,5,0
2017-11-25 03:00:00,293497.0,11.791525423728828,86.49152542372882,3.459322033898305,0.8991666190992639,0,0,0,0,5,3
2017-11-25 06:00:00,317845.0,11.549152542372893,85.08474576271186,3.8,0.899509104400936,0,0,0,0,5,6
2017-11-25 09:00:00,356250.0,11.75762711864408,82.40677966101696,3.955932203389831,0.8998515897026088,0,0,0,0,5,9
2017-11-25 12:00:00,364196.0,12.933898305084758,73.28813559322033,5.211864406779661,0.900194075004281,0,0,0,0,5,12
2017-11-25 15:00:00,343067.0,12.970000000000011,68.1,5.141666666666667,0.9005365603059537,0,0,0,0,5,15
2017-11-25 18:00:00,385329.0,10.858333333333343,73.96666666666667,3.915,0.900879045607626,0,0,0,0,5,18
2017-11-25 21:00:00,371459.0,9.174576271186456,77.03389830508475,4.066101694915254,0.9012215309092984,0,0,0,0,5,21
2017-11-26 00:00:00,361740.0,7.587719298245629,79.03508771929825,3.97719298245614,0.9015640162109712,0,0,0,0,6,0
2017-11-26 03:00:00,325994.0,8.181666666666688,80.55,3.58,0.9019065015126432,0,0,0,0,6,3
2017-11-26 06:00:00,336960.0,8.253333333333346,79.08333333333333,3.49,0.902248986814316,0,0,0,0,6,6
2017-11-26 09:00:00,368564.0,9.050847457627134,77.37288135593221,3.8593220338983047,0.9025914721159882,0,0,0,0,6,9
2017-11-26 12:00:00,369732.0,11.92881355932205,65.05084745762711,5.045762711864406,0.902933957417661,0,0,0,0,6,12
2017-11-26 15:00:00,348628.0,11.781355932203407,64.98305084745763,4.961016949152542,0.9032764427193332,0,0,0,0,6,15
2017-11-26 18:00:00,398489.0,9.827118644067813,73.59322033898304,3.7203389830508473,0.903618928021006,0,0,0,0,6,18
2017-11-26 21:00:00,385094.0,8.8084745762712,78.8135593220339,3.845762711864407,0.903961413322678,0,0,0,0,6,21
2017-11-27 00:00:00,372396.0,8.101694915254253,82.32203389830508,3.5118644067796607,0.904303898624351,0,0,0,0,0,0
2017-11-27 03:00:00,346734.0,8.235000000000014,83.2,3.4,0.904646383926023,0,0,0,0,0,3
2017-11-27 06:00:00,421368.0,8.00172413793105,82.72413793103448,4.008620689655173,0.9049888692276956,0,0,0,0,0,6
2017-11-27 09:00:00,448855.0,10.416393442622969,78.06557377049181,4.403278688524591,0.905331354529368,0,0,0,0,0,9
2017-11-27 12:00:00,438228.0,12.798305084745772,67.55932203389831,5.213559322033898,0.9056738398310408,0,0,0,0,0,12
2017-11-27 15:00:00,422730.0,13.5109090909091,66.34545454545454,4.863636363636363,0.906016325132713,0,0,0,0,0,15
2017-11-27 18:00:00,456572.0,11.165517241379328,74.70689655172414,4.551724137931035,0.9063588104343856,0,0,0,0,0,18
2017-11-27 21:00:00,411949.0,9.688135593220354,78.28813559322033,4.491525423728813,0.906701295736058,0,0,0,0,0,21
2017-11-28 00:00:00,386953.0,9.05254237288137,80.62711864406779,4.183050847457627,0.9070437810377304,0,0,0,0,1,0
2017-11-28 03:00:00,357401.0,8.80338983050849,81.0677966101695,3.8593220338983047,0.9073862663394032,0,0,0,0,1,3
2017-11-28 06:00:00,426043.0,8.661016949152556,82.30508474576271,3.923728813559322,0.9077287516410752,0,0,0,0,1,6
2017-11-28 09:00:00,448752.0,9.96363636363638,80.54545454545455,3.2163636363636363,0.908071236942748,0,0,0,0,1,9
2017-11-28 12:00:00,435740.0,11.86551724137932,72.74137931034483,3.944827586206897,0.9084137222444202,0,0,0,0,1,12
2017-11-28 15:00:00,424580.0,11.843103448275873,72.84482758620689,4.225862068965517,0.908756207546093,0,0,0,0,1,15
2017-11-28 18:00:00,459723.0,10.608620689655186,80.15517241379311,3.5586206896551724,0.909098692847765,0,0,0,0,1,18
2017-11-28 21:00:00,417216.0,9.142857142857164,83.92857142857143,2.980357142857143,0.909441178149438,0,0,0,0,1,21
2017-11-29 00:00:00,392352.0,8.23157894736844,86.29824561403508,2.743859649122807,0.90978366345111,0,0,0,0,2,0
2017-11-29 03:00:00,365509.0,8.118331846565585,86.92030924769551,2.973624739815641,0.910126148752783,0,0,0,0,2,3
2017-11-29 06:00:00,434784.0,8.00508474576273,87.54237288135593,3.2033898305084745,0.910468634054455,0,0,0,0,2,6
2017-11-29 09:00:00,462308.0,8.937288135593235,85.61016949152543,2.894915254237288,0.910811119356128,0,0,0,0,2,9
2017-11-29 12:00:00,450177.0,10.50350877192984,75.63157894736842,3.6649122807017545,0.9111536046578,0,0,0,0,2,12
2017-11-29 15:00:00,436226.0,10.71016949152544,73.45762711864407,4.498305084745763,0.9114960899594728,0,0,0,0,2,15
2017-11-29 18:00:00,472616.0,8.317543859649142,79.94736842105263,3.610714285714285,0.911838575261145,0,0,0,0,2,18
2017-11-29 21:00:00,430126.0,7.665517241379328,83.5,3.694736842105263,0.9121810605628174,0,0,0,0,2,21
2017-11-30 00:00:00,409590.0,7.053448275862084,84.44827586206897,3.517543859649123,0.91252354586449,0,0,0,0,3,0
2017-11-30 03:00:00,382386.0,7.09137931034484,84.62068965517241,3.526315789473684,0.9128660311661624,0,0,0,0,3,3
2017-11-30 06:00:00,451322.0,6.922413793103467,84.12068965517241,3.6614035087719294,0.9132085164678352,0,0,0,0,3,6
2017-11-30 09:00:00,476593.0,7.893103448275883,80.56896551724138,4.329824561403509,0.9135510017695072,0,0,0,0,3,9
2017-11-30 12:00:00,468335.0,10.049152542372896,72.64406779661017,5.229310344827587,0.91389348707118,0,0,0,0,3,12
2017-11-30 15:00:00,457268.0,10.049122807017564,68.98245614035088,5.203571428571428,0.914235972372852,0,0,0,0,3,15
2017-11-30 18:00:00,490223.0,8.260344827586229,75.86206896551724,5.110526315789474,0.914578457674525,0,0,0,0,3,18
2017-11-30 21:00:00,446323.0,7.274137931034498,79.03448275862068,4.252631578947368,0.914920942976197,0,0,0,0,3,21
2017-12-01 00:00:00,420274.0,7.023728813559338,81.55932203389831,3.710344827586207,0.91526342827787,0,0,0,0,4,0
2017-12-01 03:00:00,392500.0,6.8220338983051,83.83050847457628,3.6379310344827593,0.915605913579542,0,0,0,0,4,3
2017-12-01 06:00:00,459985.0,6.510344827586223,83.01724137931035,3.650877192982456,0.9159483988812148,0,0,0,0,4,6
2017-12-01 09:00:00,487979.0,7.070689655172428,81.91379310344827,4.003508771929824,0.916290884182887,0,0,0,0,4,9
2017-12-01 12:00:00,479442.0,8.396363636363654,75.58181818181818,4.930909090909091,0.91663336948456,0,0,0,0,4,12
2017-12-01 15:00:00,462630.0,8.644827586206912,74.96551724137932,5.078947368421052,0.916975854786232,0,0,0,0,4,15
2017-12-01 18:00:00,489793.0,7.498275862068981,80.12068965517241,4.543859649122807,0.9173183400879044,0,0,0,0,4,18
2017-12-01 21:00:00,451297.0,6.855172413793124,83.84482758620689,4.192982456140351,0.9176608253895768,0,0,0,0,4,21
2017-12-02 00:00:00,425524.0,6.723728813559337,85.23728813559322,4.043103448275862,0.9180033106912496,0,0,0,0,5,0
2017-12-02 03:00:00,388349.0,6.481355932203401,85.44067796610169,4.258620689655173,0.918345795992922,0,0,0,0,5,3
2017-12-02 06:00:00,412409.0,6.256896551724156,84.22413793103448,4.789473684210527,0.9186882812945945,0,0,0,0,5,6
2017-12-02 09:00:00,452805.0,6.6913793103448445,82.8103448275862,4.93859649122807,0.919030766596267,0,0,0,0,5,9
2017-12-02 12:00:00,457436.0,8.222413793103469,76.46551724137932,5.482456140350878,0.9193732518979392,0,0,0,0,5,12
2017-12-02 15:00:00,436436.0,8.532758620689675,73.34482758620689,4.738596491228071,0.919715737199612,0,0,0,0,5,15
2017-12-02 18:00:00,465019.0,7.789830508474591,77.94915254237289,4.127586206896551,0.920058222501284,0,0,0,0,5,18
2017-12-02 21:00:00,443306.0,6.833898305084764,81.15254237288136,3.467241379310345,0.920400707802957,0,0,0,0,5,21
2017-12-03 00:00:00,430414.0,5.956896551724153,82.96551724137932,3.1192982456140355,0.920743193104629,0,0,0,0,6,0
2017-12-03 03:00:00,391156.0,5.765517241379326,83.70689655172414,3.045614035087719,0.921085678406302,0,0,0,0,6,3
2017-12-03 06:00:00,399103.0,5.639655172413809,84.44827586206897,3.4017543859649124,0.921428163707974,0,0,0,0,6,6
2017-12-03 09:00:00,436882.0,6.942372881355944,82.47457627118644,2.9844827586206897,0.9217706490096468,0,0,0,0,6,9
2017-12-03 12:00:00,443880.0,8.896551724137945,74.77586206896552,4.0,0.922113134311319,0,0,0,0,6,12
2017-12-03 15:00:00,415423.0,9.764406779661028,73.08474576271186,3.929310344827586,0.9224556196129916,0,0,0,0,6,15
2017-12-03 18:00:00,456227.0,8.350000000000016,78.86206896551724,3.5385964912280703,0.922798104914664,0,0,0,0,6,18
2017-12-03 21:00:00,435036.0,7.927586206896564,81.53448275862068,3.356140350877193,0.9231405902163368,0,0,0,0,6,21
2017-12-04 00:00:00,414103.0,7.35344827586209,84.79310344827586,2.796491228070176,0.9234830755180092,0,0,0,0,0,0
2017-12-04 03:00:00,386266.0,7.615254237288153,85.01694915254237,2.9982758620689656,0.9238255608196814,0,0,0,0,0,3
2017-12-04 06:00:00,454745.0,7.313793103448294,86.03448275862068,2.807017543859649,0.924168046121354,0,0,0,0,0,6
2017-12-04 09:00:00,479841.0,8.668965517241395,83.06896551724138,2.6824561403508773,0.9245105314230264,0,0,0,0,0,9
2017-12-04 12:00:00,468076.0,11.124561403508784,74.96491228070175,3.042105263157895,0.924853016724699,0,0,0,0,0,12
2017-12-04 15:00:00,452342.0,11.781034482758631,73.67241379310344,3.487719298245614,0.9251955020263712,0,0,0,0,0,15
2017-12-04 18:00:00,480697.0,9.948275862068977,80.87931034482759,3.1614035087719303,0.925537987328044,0,0,0,0,0,18
2017-12-04 21:00:00,436136.0,9.316949152542389,84.1864406779661,3.0379310344827584,0.925880472629716,0,0,0,0,0,21
2017-12-05 00:00:00,413315.0,8.505172413793122,86.3103448275862,2.857894736842105,0.926222957931389,0,0,0,0,1,0
2017-12-05 03:00:00,386910.0,8.10862068965519,86.58620689655173,2.9350877192982456,0.926565443233061,0,0,0,0,1,3
2017-12-05 06:00:00,451686.0,8.068965517241399,86.13793103448276,2.770175438596491,0.926907928534734,0,0,0,0,1,6
2017-12-05 09:00:00,473508.0,9.558620689655188,83.8103448275862,2.656140350877193,0.927250413836406,0,0,0,0,1,9
2017-12-05 12:00:00,462667.0,11.51551724137932,75.63793103448276,2.8,0.927592899138079,0,0,0,0,1,12
2017-12-05 15:00:00,444506.0,11.355172413793122,75.74137931034483,3.0543859649122806,0.927935384439751,0,0,0,0,1,15
2017-12-05 18:00:00,475361.0,9.301724137931052,82.29310344827586,3.050877192982456,0.9282778697414236,0,0,0,0,1,18
2017-12-05 21:00:00,432748.0,8.400000000000016,84.8103448275862,2.912280701754386,0.928620355043096,0,0,0,0,1,21
2017-12-06 00:00:00,408899.0,8.181355932203408,85.62711864406779,2.7603448275862066,0.9289628403447686,0,0,0,0,2,0
2017-12-06 03:00:00,380548.0,7.672413793103468,85.67241379310344,2.821052631578948,0.9293053256464412,0,0,0,0,2,3
2017-12-06 06:00:00,446426.0,7.944067796610184,84.08474576271186,3.0500000000000003,0.9296478109481136,0,0,0,0,2,6
2017-12-06 09:00:00,476961.0,8.305172413793123,82.01724137931035,3.049122807017544,0.929990296249786,0,0,0,0,2,9
2017-12-06 12:00:00,471109.0,10.515517241379328,75.3103448275862,3.32280701754386,0.9303327815514582,0,0,0,0,2,12
2017-12-06 15:00:00,454399.0,10.637931034482774,73.93103448275862,3.533333333333333,0.930675266853131,0,0,0,0,2,15
2017-12-06 18:00:00,482878.0,9.018644067796624,80.27118644067797,3.4827586206896552,0.9310177521548032,0,0,0,0,2,18
2017-12-06 21:00:00,444224.0,7.955932203389844,83.23728813559322,3.755172413793104,0.931360237456476,0,0,0,0,2,21
2017-12-07 00:00:00,425765.0,6.635087719298263,85.70175438596492,4.2375,0.931702722758148,0,0,0,0,3,0
2017-12-07 03:00:00,398605.0,6.977586206896566,87.0,4.266666666666667,0.932045208059821,0,0,0,0,3,3
2017-12-07 06:00:00,464605.0,7.522413793103463,86.87931034482759,4.943859649122807,0.932387693361493,0,0,0,0,3,6
2017-12-07 09:00:00,486684.0,9.288135593220357,84.20338983050847,5.241379310344827,0.932730178663166,0,0,0,0,3,9
2017-12-07 12:00:00,474313.0,12.208620689655184,77.08771929824562,5.487719298245614,0.933072663964838,0,0,0,0,3,12
2017-12-07 15:00:00,453896.0,12.665517241379318,73.75862068965517,5.624561403508772,0.9334151492665108,0,0,0,0,3,15
2017-12-07 18:00:00,476020.0,11.42711864406781,79.84745762711864,5.45,0.933757634568183,0,0,0,0,3,18
2017-12-07 21:00:00,427516.0,10.625862068965532,79.86206896551724,4.92280701754386,0.9341001198698556,0,0,0,0,3,21
2017-12-08 00:00:00,399342.0,9.914035087719313,82.05263157894737,4.4696428571428575,0.934442605171528,0,0,0,0,4,0
2017-12-08 03:00:00,368932.0,9.834482758620709,83.25862068965517,4.368421052631579,0.9347850904732006,0,0,0,0,4,3
2017-12-08 06:00:00,437056.0,9.767241379310365,82.24137931034483,4.166666666666667,0.935127575774873,0,0,0,0,4,6
2017-12-08 09:00:00,465652.0,10.232758620689667,79.10344827586206,4.408771929824561,0.9354700610765456,0,0,0,0,4,9
2017-12-08 12:00:00,457976.0,11.177586206896567,71.8103448275862,5.91578947368421,0.935812546378218,0,0,0,0,4,12
2017-12-08 15:00:00,442564.0,10.350877192982471,69.98245614035088,6.075,0.9361550316798904,0,0,0,0,4,15
2017-12-08 18:00:00,475642.0,9.256896551724155,73.48275862068965,4.671929824561404,0.936497516981563,0,0,0,0,4,18
2017-12-08 21:00:00,441141.0,8.363793103448291,74.94827586206897,4.801754385964912,0.9368400022832354,0,0,0,0,4,21
2017-12-09 00:00:00,417424.0,7.888135593220356,76.55932203389831,4.598275862068966,0.937182487584908,0,0,0,0,5,0
2017-12-09 03:00:00,380257.0,7.243103448275882,77.08620689655173,4.43859649122807,0.93752497288658,0,0,0,0,5,3
2017-12-09 06:00:00,405020.0,7.022413793103467,77.94827586206897,4.128070175438597,0.937867458188253,0,0,0,0,5,6
2017-12-09 09:00:00,441952.0,7.660344827586225,76.62068965517241,4.128070175438597,0.938209943489925,0,0,0,0,5,9
2017-12-09 12:00:00,433510.0,9.396491228070197,67.42105263157895,4.2875,0.9385524287915978,0,0,0,0,5,12
2017-12-09 15:00:00,416736.0,9.453448275862083,67.37931034482759,4.301754385964912,0.93889491409327,0,0,0,0,5,15
2017-12-09 18:00:00,448263.0,7.628070175438614,75.17543859649123,4.051785714285715,0.9392373993949428,0,0,0,0,5,18
2017-12-09 21:00:00,425022.0,7.786440677966117,78.55932203389831,4.16896551724138,0.9395798846966152,0,0,0,0,5,21
2017-12-10 00:00:00,408525.0,7.916949152542391,81.37288135593221,4.66896551724138,0.9399223699982876,0,0,0,0,6,0
2017-12-10 03:00:00,366633.0,8.881355932203402,81.86440677966101,5.679310344827586,0.94026485529996,0,0,0,0,6,3
2017-12-10 06:00:00,371429.0,9.335087719298258,83.6140350877193,6.335087719298246,0.9406073406016324,0,0,0,0,6,6
2017-12-10 09:00:00,409122.0,10.95762711864408,82.76271186440678,6.845762711864406,0.940949825903305,0,0,0,0,6,9
2017-12-10 12:00:00,420713.0,12.087719298245624,79.9298245614035,6.585964912280701,0.9412923112049776,0,0,0,0,6,12
2017-12-10 15:00:00,393020.0,12.45438596491229,79.45614035087719,6.563157894736842,0.94163479650665,0,0,0,0,6,15
2017-12-10 18:00:00,420372.0,12.187272727272743,83.9090909090909,5.14,0.9419772818083224,0,0,0,0,6,18
2017-12-10 21:00:00,393737.0,11.292982456140363,86.70175438596492,4.5017543859649125,0.942319767109995,0,0,0,0,6,21
2017-12-11 00:00:00,372005.0,11.098245614035102,88.89473684210526,4.549122807017544,0.9426622524116672,0,0,0,0,0,0
2017-12-11 03:00:00,341228.0,12.157627118644085,86.13559322033899,5.608474576271186,0.94300473771334,0,0,0,0,0,3
2017-12-11 06:00:00,411333.0,12.443103448275872,84.32758620689656,6.698275862068965,0.943347223015012,0,0,0,0,0,6
2017-12-11 09:00:00,449261.0,12.277586206896562,82.1896551724138,7.248275862068965,0.943689708316685,0,0,0,0,0,9
2017-12-11 12:00:00,458692.0,12.211864406779672,79.45762711864407,6.83448275862069,0.944032193618357,0,0,0,0,0,12
2017-12-11 15:00:00,450310.0,11.4220338983051,79.01694915254237,6.410344827586207,0.9443746789200298,0,0,0,0,0,15
2017-12-11 18:00:00,475355.0,10.818644067796624,78.89830508474576,5.736206896551724,0.9447171642217022,0,0,0,0,0,18
2017-12-11 21:00:00,428220.0,10.151724137931048,79.70689655172414,4.6,0.9450596495233748,0,0,0,0,0,21
2017-12-12 00:00:00,405639.0,8.979310344827603,84.15517241379311,3.782456140350877,0.9454021348250472,0,0,0,0,1,0
2017-12-12 03:00:00,380163.0,8.422413793103466,85.27586206896552,3.243859649122807,0.9457446201267196,0,0,0,0,1,3
2017-12-12 06:00:00,452759.0,8.042372881355947,86.38983050847457,3.072413793103448,0.946087105428392,0,0,0,0,1,6
2017-12-12 09:00:00,478612.0,8.613559322033913,85.69491525423729,2.8448275862068964,0.9464295907300644,0,0,0,0,1,9
2017-12-12 12:00:00,462406.0,10.920338983050865,75.62711864406779,3.5224137931034485,0.946772076031737,0,0,0,0,1,12
2017-12-12 15:00:00,443071.0,11.426666666666684,72.25,4.027118644067796,0.9471145613334094,0,0,0,0,1,15
2017-12-12 18:00:00,483167.0,9.420689655172428,79.84482758620689,3.889473684210526,0.947457046635082,0,0,0,0,1,18
2017-12-12 21:00:00,444750.0,8.837500000000018,82.94642857142857,3.9272727272727272,0.947799531936754,0,0,0,0,1,21
2017-12-13 00:00:00,420370.0,8.336206896551746,85.10344827586206,4.212280701754386,0.948142017238427,0,0,0,0,2,0
2017-12-13 03:00:00,392357.0,8.244827586206917,84.65517241379311,4.657894736842105,0.9484845025400992,0,0,0,0,2,3
2017-12-13 06:00:00,458487.0,8.651724137931051,83.03448275862068,4.684210526315789,0.948826987841772,0,0,0,0,2,6
2017-12-13 09:00:00,484834.0,9.884482758620704,80.37931034482759,4.782456140350877,0.949169473143444,0,0,0,0,2,9
2017-12-13 12:00:00,477396.0,12.377966101694923,75.38983050847457,5.517241379310345,0.9495119584451168,0,0,0,0,2,12
2017-12-13 15:00:00,460846.0,12.543103448275874,76.37931034482759,6.043859649122807,0.949854443746789,0,0,0,0,2,15
2017-12-13 18:00:00,477700.0,12.418644067796622,79.03389830508475,6.308474576271187,0.950196929048462,0,0,0,0,2,18
2017-12-13 21:00:00,427140.0,12.18305084745764,79.96610169491525,6.496610169491525,0.950539414350134,0,0,0,0,2,21
2017-12-14 00:00:00,400374.0,11.710169491525434,81.33898305084746,6.722807017543859,0.9508818996518068,0,0,0,0,3,0
2017-12-14 03:00:00,369265.0,11.49655172413795,80.44827586206897,6.14561403508772,0.951224384953479,0,0,0,0,3,3
2017-12-14 06:00:00,436531.0,11.510344827586222,81.3103448275862,5.698245614035088,0.9515668702551516,0,0,0,0,3,6
2017-12-14 09:00:00,461836.0,12.053333333333343,79.91666666666667,6.120338983050848,0.951909355556824,0,0,0,0,3,9
2017-12-14 12:00:00,456075.0,13.051724137931044,74.6896551724138,6.966666666666667,0.9522518408584966,0,0,0,0,3,12
2017-12-14 15:00:00,443457.0,13.264406779661025,75.62711864406779,6.158620689655172,0.952594326160169,0,0,0,0,3,15
2017-12-14 18:00:00,469467.0,11.808474576271198,79.49152542372882,5.960344827586207,0.9529368114618416,0,0,0,0,3,18
2017-12-14 21:00:00,424063.0,10.942372881355949,81.62711864406779,5.905172413793103,0.953279296763514,0,0,0,0,3,21
2017-12-15 00:00:00,398996.0,10.167241379310358,82.58620689655173,5.773684210526316,0.953621782065186,0,0,0,0,4,0
2017-12-15 03:00:00,367176.0,10.311864406779677,82.72881355932203,5.287719298245614,0.953964267366859,0,0,0,0,4,3
2017-12-15 06:00:00,437233.0,9.901694915254254,82.94915254237289,5.291379310344827,0.954306752668531,0,0,0,0,4,6
2017-12-15 09:00:00,463803.0,10.020338983050864,82.50847457627118,5.370689655172414,0.954649237970204,0,0,0,0,4,9
2017-12-15 12:00:00,454234.0,11.763333333333346,75.93333333333334,6.013559322033898,0.954991723271876,0,0,0,0,4,12
2017-12-15 15:00:00,437029.0,11.349152542372895,73.44067796610169,6.401724137931034,0.9553342085735488,0,0,0,0,4,15
2017-12-15 18:00:00,465152.0,10.21016949152544,76.54237288135593,5.653448275862068,0.9556766938752213,0,0,0,0,4,18
